comment_url,post_url,comment_id,post_routing_id,author_name,comment_text,timestamp,likes_count,comments_count
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485698778400270&reply_comment_id=3485709898399158,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MDk4OTgzOTkxNTg=,PR_88a10208600d,Unknown,Al Shahoriar Hossain exactly.,2025-01-29T15:00:17.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3487811958188952,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODc4MTE5NTgxODg5NTI=,PR_88a10208600d,Unknown,Chittagong branch kothai ache??Bahaddarhat ache??,2025-02-01T13:03:47.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485698281733653,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2OTgyODE3MzM2NTM=,PR_88a10208600d,Unknown,Vai ki ki documents ar boyos koto lage?,2025-01-29T14:43:15.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3487099744926840,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODcwOTk3NDQ5MjY4NDA=,PR_88a10208600d,Unknown,ডুয়েল কারেন্সি সাপোর্ট করে,2025-01-31T13:33:58.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485717701731711,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MTc3MDE3MzE3MTE=,PR_88a10208600d,Unknown,Document ki ki lagse vai?,2025-01-29T15:11:44.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485684995068315,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2ODQ5OTUwNjgzMTU=,PR_88a10208600d,Unknown,বয়স ২৫ প্লাস হলে কি ইউথ একাউন্ট খোলা যাবে?,2025-01-29T14:22:39.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485697801733701,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2OTc4MDE3MzM3MDE=,PR_88a10208600d,Unknown,কথা সত্য। খুবই সুন্দর একটা লুক। বিদেশের কার্ডগুলার মত প্রিমিয়াম লুক আর ডিজাইন।,2025-01-29T14:42:31.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3499287987041349,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0OTkyODc5ODcwNDEzNDk=,PR_88a10208600d,Unknown,Card free ?,2025-02-16T15:05:13.000Z,0,11
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485718371731644,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MTgzNzE3MzE2NDQ=,PR_88a10208600d,Unknown,Card charge kamon ki?,2025-01-29T15:12:52.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485999598370188,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU5OTk1OTgzNzAxODg=,PR_88a10208600d,Unknown,"কস্ট কেমন?
ইনিশিয়াল ডিপোজিট আছে?",2025-01-30T00:51:50.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485685018401646,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2ODUwMTg0MDE2NDY=,PR_88a10208600d,Unknown,Sera,2025-01-29T14:22:40.000Z,1,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485698281733653&reply_comment_id=3485712845065530,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MTI4NDUwNjU1MzA=,PR_88a10208600d,Unknown,"RaJu ২ টা পাসপোর্ট সাইজের ছবি
 ২ টা এনআইডি কার্ডের কপি 
১ টা স্টুডেন্ট আইডি কার্ডের কপি 
১ টা নমিনির আইডি কার্ডের কপি ও ছবি",2025-01-29T15:03:59.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3487099744926840&reply_comment_id=3487107961592685,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODcxMDc5NjE1OTI2ODU=,PR_88a10208600d,Unknown,Mat Tam Hea,2025-01-31T13:47:18.000Z,1,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3499287987041349&reply_comment_id=3499293663707448,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0OTkyOTM2NjM3MDc0NDg=,PR_88a10208600d,Unknown,তাওহিদ ইসলাম শাওন yes,2025-02-16T15:13:35.000Z,0,10
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485684481735033&reply_comment_id=3485688408401307,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2ODg0MDg0MDEzMDc=,PR_88a10208600d,Unknown,Shri Abir Datta Chandan replace kora chara r kono way nai😪,2025-01-29T14:27:30.000Z,1,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485684995068315&reply_comment_id=3485687255068089,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2ODcyNTUwNjgwODk=,PR_88a10208600d,Unknown,Saikat Rana na,2025-01-29T14:25:47.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485685018401646&reply_comment_id=3485688661734615,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2ODg2NjE3MzQ2MTU=,PR_88a10208600d,Unknown,Shoyeb Hasan hmmm🙃,2025-01-29T14:27:56.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485701585066656,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MDE1ODUwNjY2NTY=,PR_88a10208600d,Unknown,এনআইডি কার্ড নাই। বয়স ১৮ হয়নি। স্টুডেন্ট আইডি দিয়ে এই একাউন্ট খোলা যাবে?,2025-01-29T14:48:23.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485701711733310,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MDE3MTE3MzMzMTA=,PR_88a10208600d,Unknown,Card akhon jeita ase oita change kore eigula nawa jbe?,2025-01-29T14:48:33.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3499334600370021,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0OTkzMzQ2MDAzNzAwMjE=,PR_88a10208600d,Unknown,prime bank Apply for Virtual Cards free ?,2025-02-16T16:12:18.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485724298397718,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MjQyOTgzOTc3MTg=,PR_88a10208600d,Unknown,এটা ডুয়েল কারেন্সি??,2025-01-29T15:22:26.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485697615067053,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU2OTc2MTUwNjcwNTM=,PR_88a10208600d,Unknown,Ki account bhaiya?,2025-01-29T14:42:06.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3491232641180217,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0OTEyMzI2NDExODAyMTc=,PR_88a10208600d,Unknown,অ্যাপ এ কি একাউন্ট হিসেবে দেখায়? Prime Youth নাকি শুধু Prime Saving Account?,2025-02-06T07:15:11.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485701585066656&reply_comment_id=3485703155066499,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU3MDMxNTUwNjY0OTk=,PR_88a10208600d,Unknown,Atique Rahman no,2025-01-29T14:50:24.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485701585066656&reply_comment_id=3492998387670309,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0OTI5OTgzODc2NzAzMDk=,PR_88a10208600d,Unknown,Atique Rahman hm,2025-02-08T17:43:02.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3485667151736766/?comment_id=3485785238391624&reply_comment_id=3485858288384319,https://www.facebook.com/share/p/1A35ePbiCD/,Y29tbWVudDozNDg1NjY3MTUxNzM2NzY2XzM0ODU4NTgyODgzODQzMTk=,PR_88a10208600d,Unknown,Tahsin Oyon জি। NPSB নেটওয়ার্ক এ প্রতি লেনদেনে ১৫ টাকা আর ভিসা বা মাস্টারকার্ড নেটওয়ার্ক এ ৩৪ টাকা। বিদেশে ৩% মার্কআপ ফি অ্যাড হয় না। শুধু এটিএম চার্জ।,2025-01-29T19:15:44.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606491259654354,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY0OTEyNTk2NTQzNTQ=,PR_ab853e3e70aa,Unknown,What are the benefits of this card?,2025-06-16T10:09:08.000Z,1,1
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606498296320317,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY0OTgyOTYzMjAzMTc=,PR_ab853e3e70aa,Unknown,What’s the benefit of using a prepaid card?,2025-06-16T10:20:17.000Z,0,6
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606510599652420,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MTA1OTk2NTI0MjA=,PR_ab853e3e70aa,Unknown,Can it be used for international transactions?,2025-06-16T10:40:34.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606505639652916,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDU2Mzk2NTI5MTY=,PR_ab853e3e70aa,Unknown,Charges,2025-06-16T10:32:27.000Z,0,5
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606494886320658,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY0OTQ4ODYzMjA2NTg=,PR_ab853e3e70aa,Unknown,কিভাবে পেয়েছেন?,2025-06-16T10:14:34.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606505406319606,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDU0MDYzMTk2MDY=,PR_ab853e3e70aa,Unknown,Amr ta aj diye gelo back part CVV already uthte jacche,2025-06-16T10:32:03.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606509962985817,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDk5NjI5ODU4MTc=,PR_ab853e3e70aa,Unknown,Print er picture dekhei lagtesilo khubi baje,2025-06-16T10:39:25.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606596899643790,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1OTY4OTk2NDM3OTA=,PR_ab853e3e70aa,Unknown,Amar mone hoy mtb virtual card e enough. Karon oita dual currency. Tai ar ei card ta nilam na.,2025-06-16T12:51:46.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606599336310213,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1OTkzMzYzMTAyMTM=,PR_ab853e3e70aa,Unknown,Edike ami ekhono wishlist e pore achi... 🙏🏿,2025-06-16T12:54:58.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606585736311573,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1ODU3MzYzMTE1NzM=,PR_ab853e3e70aa,Unknown,Ai card nite hole ki Korte hobe?,2025-06-16T12:35:26.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606491259654354&reply_comment_id=3606492392987574,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY0OTIzOTI5ODc1NzQ=,PR_ab853e3e70aa,Unknown,Pranjal Rahman another prepaid card with some discounts on some listed pathao merchants.,2025-06-16T10:10:45.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606510599652420&reply_comment_id=3606511456319001,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MTE0NTYzMTkwMDE=,PR_ab853e3e70aa,Unknown,Mahbub Ul Hasan Nafi Yes. But you have to endorse the card with your passport first as per Bangladesh Bank guidelines. And then you can go for any international transaction like other bank's prepaid cards.,2025-06-16T10:42:05.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606505639652916&reply_comment_id=3606506509652829,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDY1MDk2NTI4Mjk=,PR_ab853e3e70aa,Unknown,Atiqul Islam it's free for now,2025-06-16T10:33:53.000Z,0,4
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606498296320317&reply_comment_id=3606508052986008,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDgwNTI5ODYwMDg=,PR_ab853e3e70aa,Unknown,"Dighol Aronnya Kabbo avoiding BIN attack on credit cards, if you are on international online transactions regularly.",2025-06-16T10:36:30.000Z,1,3
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606498296320317&reply_comment_id=3606941169609363,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY5NDExNjk2MDkzNjM=,PR_ab853e3e70aa,Unknown,"Raghib Ishraq Alvy পাঠাও পে এর ইন্টারন্যাশনাল ট্রানজেকশন শুরু হয় নাই, কবে হবে জানতে ফোন দিচ্ছিলাম তারা বলতে পারে না।",2025-06-16T22:06:18.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606505406319606&reply_comment_id=3606506909652789,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MDY5MDk2NTI3ODk=,PR_ab853e3e70aa,Unknown,Bappy Siddique same here,2025-06-16T10:34:37.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3606471582989655/?comment_id=3606509962985817&reply_comment_id=3606511792985634,https://www.facebook.com/share/p/1Nz5DuWJfE/,Y29tbWVudDozNjA2NDcxNTgyOTg5NjU1XzM2MDY1MTE3OTI5ODU2MzQ=,PR_ab853e3e70aa,Unknown,Shafayet Rahman Agreed.,2025-06-16T10:42:28.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2133586230498289/?comment_id=2133599383830307,https://www.facebook.com/share/p/199t9GKE8d/,Y29tbWVudDoyMTMzNTg2MjMwNDk4Mjg5XzIxMzM1OTkzODM4MzAzMDc=,PR_0d9dcc4a05f0,Unknown,"app - card services 
select debit card
select foreign trx enable
start date diben present er 1 din age
end date diben present er 1 din por
purchase and e-commerce select koren
baki ta proceed koren",2025-06-25T13:48:04.000Z,0,4
https://www.facebook.com/groups/baubbd/posts/2133586230498289/?comment_id=2133593113830934,https://www.facebook.com/share/p/199t9GKE8d/,Y29tbWVudDoyMTMzNTg2MjMwNDk4Mjg5XzIxMzM1OTMxMTM4MzA5MzQ=,PR_0d9dcc4a05f0,Unknown,ফ,2025-06-25T13:38:29.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2133586230498289/?comment_id=2133595450497367,https://www.facebook.com/share/p/199t9GKE8d/,Y29tbWVudDoyMTMzNTg2MjMwNDk4Mjg5XzIxMzM1OTU0NTA0OTczNjc=,PR_0d9dcc4a05f0,Unknown,Phone diye foreign part open kore nite hobe & single transection limit 300usd max,2025-06-25T13:42:05.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2133586230498289/?comment_id=2133616350495277,https://www.facebook.com/share/p/199t9GKE8d/,Y29tbWVudDoyMTMzNTg2MjMwNDk4Mjg5XzIxMzM2MTYzNTA0OTUyNzc=,PR_0d9dcc4a05f0,Unknown,Card er design ta premium lagtece,2025-06-25T14:12:33.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2133586230498289/?comment_id=2133599383830307&reply_comment_id=2133850480471864,https://www.facebook.com/share/p/199t9GKE8d/,Y29tbWVudDoyMTMzNTg2MjMwNDk4Mjg5XzIxMzM4NTA0ODA0NzE4NjQ=,PR_0d9dcc4a05f0,Unknown,Arshad Mahmud Vai Ami korsi kintu google store add hocce ki kora jai ?,2025-06-25T20:12:01.000Z,0,3
https://www.facebook.com/groups/baubbd/posts/2134715780385334/?comment_id=2135024917021087,https://www.facebook.com/share/p/1NDpWW7VdJ/,Y29tbWVudDoyMTM0NzE1NzgwMzg1MzM0XzIxMzUwMjQ5MTcwMjEwODc=,PR_2f49218a9afb,Unknown,বিকাশ থেকে মাস্টারকার্ডে টাকা পাঠানোর কোন সুযোগ নেই।,2025-06-27T04:26:22.000Z,0,2
https://www.facebook.com/groups/baubbd/posts/2134715780385334/?comment_id=2135024917021087&reply_comment_id=2135056787017900,https://www.facebook.com/share/p/1NDpWW7VdJ/,Y29tbWVudDoyMTM0NzE1NzgwMzg1MzM0XzIxMzUwNTY3ODcwMTc5MDA=,PR_2f49218a9afb,Unknown,Rafiur Rahman Chowdhury bank e??,2025-06-27T05:20:33.000Z,0,1
https://www.facebook.com/groups/baubbd/posts/2132486017274977/?comment_id=2132532930603619,https://www.facebook.com/share/p/1Aun26kgAz/,Y29tbWVudDoyMTMyNDg2MDE3Mjc0OTc3XzIxMzI1MzI5MzA2MDM2MTk=,PR_f7ad644f23cc,Unknown,service quality team এ ইমেইল করেন।,2025-06-24T07:19:05.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128727160984196,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg3MjcxNjA5ODQxOTY=,PR_87f713b60e0c,Unknown,My First Account আর নেই। এখন এইটা Prime First Account. আর আপনার অভিভাবক কোথায়? উনার কথা ম্যানশন করে দিলে ঝামেলা হবে না।,2025-06-19T14:40:09.000Z,1,0
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2129185320938380,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjkxODUzMjA5MzgzODA=,PR_87f713b60e0c,Unknown,আমি গতো মাসের ১২ তারিখ এ অ্যাকাউন্ট খুলেছি আর ডেবিট এর ও আবেদন করেছি এখনো কোনো খোঁজ নাই রাজশাহী ব্রাঞ্চের,2025-06-20T04:28:54.000Z,0,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2129401350916777,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjk0MDEzNTA5MTY3Nzc=,PR_87f713b60e0c,Unknown,Vai Debit card charge koto katlo?,2025-06-20T11:07:13.000Z,0,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128722457651333,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg3MjI0NTc2NTEzMzM=,PR_87f713b60e0c,Unknown,Ami card akhono pai nai,2025-06-19T14:33:45.000Z,1,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128904804299765,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg5MDQ4MDQyOTk3NjU=,PR_87f713b60e0c,Unknown,"মানিব্যাগ গিফট টা কিভাবে পাবো? 
কত টাকা ডেপজিট করছিলেন?",2025-06-19T19:21:44.000Z,1,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128830074307238,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg4MzAwNzQzMDcyMzg=,PR_87f713b60e0c,Unknown,Amr check book er jonno tk katse kn? Student account e?,2025-06-19T17:19:34.000Z,1,8
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128769574313288,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg3Njk1NzQzMTMyODg=,PR_87f713b60e0c,Unknown,account open korar koidin por paisen ???,2025-06-19T15:44:29.000Z,0,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2130828874107358,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMzA4Mjg4NzQxMDczNTg=,PR_87f713b60e0c,Unknown,স্টুডেন্ট একাউন্ট করেছেন?,2025-06-22T05:47:29.000Z,0,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128831544307091,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg4MzE1NDQzMDcwOTE=,PR_87f713b60e0c,Unknown,কখন আবেদন করেছিলেন?,2025-06-19T17:21:56.000Z,1,1
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128736710983241,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjg3MzY3MTA5ODMyNDE=,PR_87f713b60e0c,Unknown,Prime First স্টুডেন্ট একাউন্ট,2025-06-19T14:54:34.000Z,1,0
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2129401350916777&reply_comment_id=2130253917498187,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMzAyNTM5MTc0OTgxODc=,PR_87f713b60e0c,Unknown,Khairul Islam Bablu Charge Free,2025-06-21T12:38:00.000Z,0,0
https://www.facebook.com/groups/baubbd/posts/2128524821004430/?comment_id=2128904804299765&reply_comment_id=2129034217620157,https://www.facebook.com/share/p/19aT4jvp9r/,Y29tbWVudDoyMTI4NTI0ODIxMDA0NDMwXzIxMjkwMzQyMTc2MjAxNTc=,PR_87f713b60e0c,Unknown,Muhammad Zaforullah ভাই এটা ব্যক্তিগত🤍,2025-06-19T23:54:42.000Z,0,0
